$USGS 12404500; LAUW - Kettle River near Laurier  1/1/2011-12/31/2015,,
,,
JDAY,QIN,
1173.27083333,21.32,
1173.28125,21.32,
1173.29166667,21.32,
1173.30208333,21.32,
1173.3125,21.32,
1173.32291667,21.32,
1173.33333333,21.32,
1173.34375,21.32,
1173.35416667,21.32,
1173.36458333,21.32,
1173.375,21.32,
1173.38541667,21.32,
1173.39583333,21.32,
1173.40625,21.32,
1173.41666667,21.32,
1173.42708333,21.32,
1173.4375,21.52,
1173.44791667,21.52,
1173.45833333,21.52,
1173.46875,21.71,
1173.47916667,21.52,
1173.48958333,21.52,
1173.5,21.52,
1173.51041667,21.32,
1173.52083333,21.52,
1173.53125,21.52,
1173.54166667,21.71,
1173.55208333,21.52,
1173.5625,21.52,
1173.57291667,21.71,
1173.58333333,21.52,
1173.59375,21.52,
1173.60416667,21.71,
1173.61458333,21.52,
1173.625,21.71,
1173.63541667,21.52,
1173.64583333,21.71,
1173.65625,21.71,
1173.66666667,21.71,
1173.67708333,21.71,
1173.6875,21.71,
1173.69791667,21.71,
1173.70833333,21.71,
1173.71875,21.71,
1173.72916667,21.71,
1173.73958333,21.71,
1173.75,21.71,
1173.76041667,21.71,
1173.77083333,21.71,
1173.78125,21.71,
1173.79166667,21.71,
1173.80208333,21.71,
1173.8125,21.71,
1173.82291667,21.71,
1173.83333333,21.52,
1173.84375,21.52,
1173.85416667,21.52,
1173.86458333,21.71,
1173.875,21.71,
1173.88541667,21.52,
1173.89583333,21.52,
1173.90625,21.71,
1173.91666667,21.52,
1173.92708333,21.52,
1173.9375,21.52,
1173.94791667,21.52,
1173.95833333,21.52,
1173.96875,21.52,
1173.97916667,21.52,
1173.98958333,21.52,
1174,21.52,
1174.01041667,21.52,
1174.02083333,21.32,
1174.03125,21.52,
1174.04166667,21.52,
1174.05208333,21.32,
1174.0625,21.52,
1174.07291667,21.52,
1174.08333333,21.52,
1174.09375,21.32,
1174.10416667,21.32,
1174.11458333,21.32,
1174.125,21.32,
1174.13541667,21.32,
1174.14583333,21.32,
1174.15625,21.32,
1174.16666667,21.32,
1174.17708333,21.32,
1174.1875,21.32,
1174.19791667,21.09,
1174.20833333,21.09,
1174.21875,21.32,
1174.22916667,21.32,
1174.23958333,21.32,
1174.25,21.09,
1174.26041667,21.32,
1174.27083333,21.32,
1174.28125,21.32,
1174.29166667,21.32,
1174.30208333,21.32,
1174.3125,21.52,
1174.32291667,21.32,
1174.33333333,21.52,
1174.34375,21.32,
1174.35416667,21.52,
1174.36458333,21.52,
1174.375,21.71,
1174.38541667,21.71,
1174.39583333,21.71,
1174.40625,21.71,
1174.41666667,21.71,
1174.42708333,21.71,
1174.4375,21.71,
1174.44791667,21.71,
1174.45833333,21.94,
1174.46875,21.94,
1174.47916667,21.94,
1174.48958333,21.94,
1174.5,21.94,
1174.51041667,21.94,
1174.52083333,21.94,
1174.53125,21.94,
1174.54166667,21.94,
1174.55208333,21.94,
1174.5625,22.14,
1174.57291667,21.94,
1174.58333333,21.94,
1174.59375,22.14,
1174.60416667,21.94,
1174.61458333,21.94,
1174.625,21.94,
1174.63541667,21.94,
1174.64583333,22.14,
1174.65625,22.14,
1174.66666667,22.14,
1174.67708333,22.14,
1174.6875,22.14,
1174.69791667,22.14,
1174.70833333,22.14,
1174.71875,22.14,
1174.72916667,22.14,
1174.73958333,22.14,
1174.75,22.37,
1174.76041667,22.14,
1174.77083333,22.37,
1174.78125,22.37,
1174.79166667,22.56,
1174.80208333,22.56,
1174.8125,22.56,
1174.82291667,22.56,
1174.83333333,22.56,
1174.84375,22.79,
1174.85416667,22.79,
1174.86458333,22.99,
1174.875,22.99,
1174.88541667,22.99,
1174.89583333,22.99,
1174.90625,22.99,
1174.91666667,22.99,
1174.92708333,22.99,
1174.9375,22.99,
1174.94791667,22.99,
1174.95833333,22.99,
1174.96875,22.99,
1174.97916667,22.99,
1174.98958333,22.99,
1175,22.99,
1175.01041667,22.99,
1175.02083333,22.99,
1175.03125,22.99,
1175.04166667,22.99,
1175.05208333,22.99,
1175.0625,23.22,
1175.07291667,22.99,
1175.08333333,22.99,
1175.09375,23.22,
1175.10416667,23.22,
1175.11458333,23.22,
1175.125,22.99,
1175.13541667,22.99,
1175.14583333,23.22,
1175.15625,23.22,
1175.16666667,22.99,
1175.17708333,22.99,
1175.1875,22.99,
1175.19791667,22.99,
1175.20833333,22.99,
1175.21875,22.99,
1175.22916667,22.99,
1175.23958333,22.99,
1175.25,22.79,
1175.26041667,22.99,
1175.27083333,22.79,
1175.28125,22.79,
1175.29166667,22.79,
1175.30208333,22.79,
1175.3125,22.79,
1175.32291667,22.56,
1175.33333333,22.79,
1175.34375,22.56,
1175.35416667,22.79,
1175.36458333,22.56,
1175.375,22.56,
1175.38541667,22.56,
1175.39583333,22.56,
1175.40625,22.56,
1175.41666667,22.56,
1175.42708333,22.37,
1175.4375,22.56,
1175.44791667,22.56,
1175.45833333,22.56,
1175.46875,22.56,
1175.47916667,22.56,
1175.48958333,22.56,
1175.5,22.56,
1175.51041667,22.56,
1175.52083333,22.56,
1175.53125,22.56,
1175.54166667,22.56,
1175.55208333,22.56,
1175.5625,22.56,
1175.57291667,22.56,
1175.58333333,22.56,
1175.59375,22.56,
1175.60416667,22.56,
1175.61458333,22.56,
1175.625,22.56,
1175.63541667,22.56,
1175.64583333,22.56,
1175.65625,22.56,
1175.66666667,22.56,
1175.67708333,22.56,
1175.6875,22.56,
1175.69791667,22.56,
1175.70833333,22.56,
1175.71875,22.56,
1175.72916667,22.56,
1175.73958333,22.56,
1175.75,22.56,
1175.76041667,22.56,
1175.77083333,22.56,
1175.78125,22.56,
1175.79166667,22.56,
1175.80208333,22.37,
1175.8125,22.37,
1175.82291667,22.56,
1175.83333333,22.37,
1175.84375,22.37,
1175.85416667,22.37,
1175.86458333,22.37,
1175.875,22.37,
1175.88541667,22.56,
1175.89583333,22.56,
1175.90625,22.56,
1175.91666667,22.56,
1175.92708333,22.56,
1175.9375,22.56,
1175.94791667,22.37,
1175.95833333,22.56,
1175.96875,22.56,
1175.97916667,22.56,
1175.98958333,22.56,
1176,22.56,
1176.01041667,22.56,
1176.02083333,22.56,
1176.03125,22.37,
1176.04166667,22.37,
1176.05208333,22.56,
1176.0625,22.37,
1176.07291667,22.14,
1176.08333333,22.37,
1176.09375,22.37,
1176.10416667,22.37,
1176.11458333,22.37,
1176.125,22.37,
1176.13541667,22.14,
1176.14583333,22.37,
1176.15625,22.14,
1176.16666667,22.14,
1176.17708333,22.14,
1176.1875,22.14,
1176.19791667,22.14,
1176.20833333,22.14,
1176.21875,22.14,
1176.22916667,22.14,
1176.23958333,22.14,
1176.25,22.14,
1176.26041667,22.14,
1176.27083333,22.14,
1176.28125,22.14,
1176.29166667,22.14,
1176.30208333,22.14,
1176.3125,22.14,
1176.32291667,22.14,
1176.33333333,22.14,
1176.34375,22.14,
1176.35416667,22.14,
1176.36458333,22.14,
1176.375,22.14,
1176.38541667,22.14,
1176.39583333,22.14,
1176.40625,22.14,
1176.41666667,22.14,
1176.42708333,22.14,
1176.4375,22.14,
1176.44791667,22.14,
1176.45833333,22.14,
1176.46875,22.14,
1176.47916667,22.14,
1176.48958333,22.14,
1176.5,22.14,
1176.51041667,22.14,
1176.52083333,22.14,
1176.53125,22.14,
1176.54166667,22.14,
1176.55208333,22.14,
1176.5625,22.14,
1176.57291667,22.14,
1176.58333333,22.14,
1176.59375,22.14,
1176.60416667,22.14,
1176.61458333,22.14,
1176.625,22.14,
1176.63541667,22.14,
1176.64583333,22.14,
1176.65625,22.14,
1176.66666667,22.14,
1176.67708333,22.14,
1176.6875,22.14,
1176.69791667,22.14,
1176.70833333,22.14,
1176.71875,21.94,
1176.72916667,22.14,
1176.73958333,22.14,
1176.75,22.14,
1176.76041667,22.14,
1176.77083333,21.94,
1176.78125,21.94,
1176.79166667,22.14,
1176.80208333,21.94,
1176.8125,22.14,
1176.82291667,22.14,
1176.83333333,21.94,
1176.84375,21.94,
1176.85416667,21.94,
1176.86458333,21.94,
1176.875,21.94,
1176.88541667,21.94,
1176.89583333,21.94,
1176.90625,21.94,
1176.91666667,21.94,
1176.92708333,21.94,
1176.9375,21.94,
1176.94791667,21.94,
1176.95833333,21.71,
1176.96875,21.71,
1176.97916667,21.71,
1176.98958333,21.71,
1177,21.71,
1177.01041667,21.71,
1177.02083333,21.71,
1177.03125,21.71,
1177.04166667,21.71,
1177.05208333,21.52,
1177.0625,21.52,
1177.07291667,21.71,
1177.08333333,21.52,
1177.09375,21.52,
1177.10416667,21.52,
1177.11458333,21.32,
1177.125,21.32,
1177.13541667,21.52,
1177.14583333,21.32,
1177.15625,21.32,
1177.16666667,21.32,
1177.17708333,21.32,
1177.1875,21.32,
1177.19791667,21.32,
1177.20833333,21.32,
1177.21875,21.32,
1177.22916667,21.32,
1177.23958333,21.32,
1177.25,21.09,
1177.26041667,21.32,
1177.27083333,21.32,
1177.28125,21.32,
1177.29166667,21.32,
1177.30208333,21.32,
1177.3125,21.32,
1177.32291667,21.32,
1177.33333333,21.32,
1177.34375,21.32,
1177.35416667,21.32,
1177.36458333,21.32,
1177.375,21.32,
1177.38541667,21.32,
1177.39583333,21.32,
1177.40625,21.32,
1177.41666667,21.32,
1177.42708333,21.32,
1177.4375,21.32,
1177.44791667,21.32,
1177.45833333,21.32,
1177.46875,21.32,
1177.47916667,21.32,
1177.48958333,21.32,
1177.5,21.32,
1177.51041667,21.32,
1177.52083333,21.32,
1177.53125,21.32,
1177.54166667,21.52,
1177.55208333,21.52,
1177.5625,21.52,
1177.57291667,21.52,
1177.58333333,21.52,
1177.59375,21.52,
1177.60416667,21.52,
1177.61458333,21.71,
1177.625,21.52,
1177.63541667,21.52,
1177.64583333,21.52,
1177.65625,21.52,
1177.66666667,21.52,
1177.67708333,21.52,
1177.6875,21.32,
1177.69791667,21.32,
1177.70833333,21.52,
1177.71875,21.32,
1177.72916667,21.52,
1177.73958333,21.32,
1177.75,21.32,
1177.76041667,21.32,
1177.77083333,21.32,
1177.78125,21.32,
1177.79166667,21.09,
1177.80208333,21.09,
1177.8125,21.32,
1177.82291667,21.32,
1177.83333333,21.09,
1177.84375,21.09,
1177.85416667,21.09,
1177.86458333,21.09,
1177.875,21.09,
1177.88541667,21.09,
1177.89583333,21.32,
1177.90625,21.09,
1177.91666667,21.09,
1177.92708333,21.09,
1177.9375,21.09,
1177.94791667,21.09,
1177.95833333,21.09,
1177.96875,21.09,
1177.97916667,21.09,
1177.98958333,21.09,
1178,21.09,
1178.01041667,20.89,
1178.02083333,20.89,
1178.03125,20.89,
1178.04166667,20.89,
1178.05208333,20.89,
1178.0625,20.89,
1178.07291667,20.89,
1178.08333333,20.89,
1178.09375,20.89,
1178.10416667,20.89,
1178.11458333,20.7,
1178.125,20.89,
1178.13541667,20.89,
1178.14583333,20.7,
1178.15625,20.7,
1178.16666667,20.7,
1178.17708333,20.89,
1178.1875,20.89,
1178.19791667,20.89,
1178.20833333,20.89,
1178.21875,20.89,
1178.22916667,20.89,
1178.23958333,20.89,
1178.25,20.89,
1178.26041667,20.89,
1178.27083333,20.89,
1178.28125,20.89,
1178.29166667,20.89,
1178.30208333,20.89,
1178.3125,20.89,
1178.32291667,20.89,
1178.33333333,20.89,
1178.34375,20.89,
1178.35416667,20.7,
1178.36458333,20.89,
1178.375,20.7,
1178.38541667,20.7,
1178.39583333,20.7,
1178.40625,20.7,
1178.41666667,20.7,
1178.42708333,20.7,
1178.4375,20.7,
1178.44791667,20.7,
1178.45833333,20.5,
1178.46875,20.7,
1178.47916667,20.7,
1178.48958333,20.5,
1178.5,20.5,
1178.51041667,20.7,
1178.52083333,20.5,
1178.53125,20.5,
1178.54166667,20.7,
1178.55208333,20.5,
1178.5625,20.5,
1178.57291667,20.7,
1178.58333333,20.7,
1178.59375,20.7,
1178.60416667,20.7,
1178.61458333,20.7,
1178.625,20.7,
1178.63541667,20.7,
1178.64583333,20.89,
1178.65625,20.89,
1178.66666667,20.89,
1178.67708333,20.89,
1178.6875,20.89,
1178.69791667,20.89,
1178.70833333,20.7,
1178.71875,20.7,
1178.72916667,20.7,
1178.73958333,20.7,
1178.75,20.7,
1178.76041667,20.7,
1178.77083333,20.7,
1178.78125,20.7,
1178.79166667,20.7,
1178.80208333,20.7,
1178.8125,20.7,
1178.82291667,20.7,
1178.83333333,20.7,
1178.84375,20.5,
1178.85416667,20.5,
1178.86458333,20.7,
1178.875,20.7,
1178.88541667,20.7,
1178.89583333,20.5,
1178.90625,20.7,
1178.91666667,20.5,
1178.92708333,20.7,
1178.9375,20.7,
1178.94791667,20.7,
1178.95833333,20.7,
1178.96875,20.7,
1178.97916667,20.7,
1178.98958333,20.7,
1179,20.7,
1179.01041667,20.7,
1179.02083333,20.7,
1179.03125,20.7,
1179.04166667,20.7,
1179.05208333,20.7,
1179.0625,20.7,
1179.07291667,20.7,
1179.08333333,20.7,
1179.09375,20.7,
1179.10416667,20.7,
1179.11458333,20.7,
1179.125,20.7,
1179.13541667,20.7,
1179.14583333,20.7,
1179.15625,20.7,
1179.16666667,20.7,
1179.17708333,20.7,
1179.1875,20.7,
1179.19791667,20.7,
1179.20833333,20.7,
1179.21875,20.7,
1179.22916667,20.7,
1179.23958333,20.7,
1179.25,20.7,
1179.26041667,20.7,
1179.27083333,20.7,
1179.28125,20.7,
1179.29166667,20.5,
1179.30208333,20.7,
1179.3125,20.5,
1179.32291667,20.5,
1179.33333333,20.5,
1179.34375,20.7,
1179.35416667,20.5,
1179.36458333,20.5,
1179.375,20.5,
1179.38541667,20.7,
1179.39583333,20.5,
1179.40625,20.5,
1179.41666667,20.5,
1179.42708333,20.5,
1179.4375,20.5,
1179.44791667,20.5,
1179.45833333,20.5,
1179.46875,20.5,
1179.47916667,20.5,
1179.48958333,20.5,
1179.5,20.5,
1179.51041667,20.5,
1179.52083333,20.5,
1179.53125,20.5,
1179.54166667,20.5,
1179.55208333,20.5,
1179.5625,20.5,
1179.57291667,20.5,
1179.58333333,20.5,
1179.59375,20.5,
1179.60416667,20.5,
1179.61458333,20.5,
1179.625,20.5,
1179.63541667,20.5,
1179.64583333,20.5,
1179.65625,20.5,
1179.66666667,20.5,
1179.67708333,20.5,
1179.6875,20.5,
1179.69791667,20.5,
1179.70833333,20.5,
1179.71875,20.5,
1179.72916667,20.27,
1179.73958333,20.27,
1179.75,20.27,
1179.76041667,20.27,
1179.77083333,20.27,
1179.78125,20.27,
1179.79166667,20.27,
1179.80208333,20.27,
1179.8125,20.27,
1179.82291667,20.27,
1179.83333333,20.27,
1179.84375,20.27,
1179.85416667,20.27,
1179.86458333,20.27,
1179.875,20.27,
1179.88541667,20.27,
1179.89583333,20.27,
1179.90625,20.27,
1179.91666667,20.27,
1179.92708333,20.27,
1179.9375,20.27,
1179.94791667,20.27,
1179.95833333,20.27,
1179.96875,20.27,
1179.97916667,20.27,
1179.98958333,20.27,
1180,20.27,
1180.01041667,20.27,
1180.02083333,20.5,
1180.03125,20.27,
1180.04166667,20.5,
1180.05208333,20.5,
1180.0625,20.5,
1180.07291667,20.5,
1180.08333333,20.5,
1180.09375,20.5,
1180.10416667,20.5,
1180.11458333,20.5,
1180.125,20.5,
1180.13541667,20.5,
1180.14583333,20.5,
1180.15625,20.5,
1180.16666667,20.5,
1180.17708333,20.5,
1180.1875,20.5,
1180.19791667,20.5,
1180.20833333,20.5,
1180.21875,20.5,
1180.22916667,20.5,
1180.23958333,20.5,
1180.25,20.5,
1180.26041667,20.5,
1180.27083333,20.27,
1180.28125,20.27,
1180.29166667,20.27,
1180.30208333,20.5,
1180.3125,20.27,
1180.32291667,20.5,
1180.33333333,20.27,
1180.34375,20.27,
1180.35416667,20.27,
1180.36458333,20.27,
1180.375,20.5,
1180.38541667,20.27,
1180.39583333,20.27,
1180.40625,20.27,
1180.41666667,20.27,
1180.42708333,20.27,
1180.4375,20.27,
1180.44791667,20.27,
1180.45833333,20.27,
1180.46875,20.27,
1180.47916667,20.27,
1180.48958333,20.27,
1180.5,20.27,
1180.51041667,20.27,
1180.52083333,20.07,
1180.53125,20.27,
1180.54166667,20.27,
1180.55208333,20.27,
1180.5625,20.07,
1180.57291667,20.27,
1180.58333333,20.27,
1180.59375,20.07,
1180.60416667,20.27,
1180.61458333,20.07,
1180.625,20.07,
1180.63541667,20.07,
1180.64583333,20.07,
1180.65625,20.07,
1180.66666667,20.07,
1180.67708333,20.07,
1180.6875,20.07,
1180.69791667,20.07,
1180.70833333,20.07,
1180.71875,20.07,
1180.72916667,20.07,
1180.73958333,20.07,
1180.75,20.07,
1180.76041667,20.07,
1180.77083333,20.07,
1180.78125,20.07,
1180.79166667,20.07,
1180.80208333,20.07,
1180.8125,20.07,
1180.82291667,20.07,
1180.83333333,20.07,
1180.84375,20.07,
1180.85416667,20.27,
1180.86458333,20.27,
1180.875,20.5,
1180.88541667,20.27,
1180.89583333,20.27,
1180.90625,20.27,
1180.91666667,20.5,
1180.92708333,20.5,
1180.9375,20.5,
1180.94791667,20.5,
1180.95833333,20.5,
1180.96875,20.5,
1180.97916667,20.5,
1180.98958333,20.5,
1181,20.5,
1181.01041667,20.5,
1181.02083333,20.7,
1181.03125,20.5,
1181.04166667,20.5,
1181.05208333,20.5,
1181.0625,20.7,
1181.07291667,20.7,
1181.08333333,20.7,
1181.09375,20.7,
1181.10416667,20.7,
1181.11458333,20.7,
1181.125,20.7,
1181.13541667,20.7,
1181.14583333,20.7,
1181.15625,20.7,
1181.16666667,20.7,
1181.17708333,20.7,
1181.1875,20.7,
1181.19791667,20.7,
1181.20833333,20.7,
1181.21875,20.7,
1181.22916667,20.7,
1181.23958333,20.7,
1181.25,20.7,
1181.26041667,20.7,
1181.27083333,20.7,
1181.28125,20.7,
1181.29166667,20.7,
1181.30208333,20.7,
1181.3125,20.7,
1181.32291667,20.7,
1181.33333333,20.7,
1181.34375,20.7,
1181.35416667,20.7,
1181.36458333,20.7,
1181.375,20.7,
1181.38541667,20.5,
1181.39583333,20.7,
1181.40625,20.7,
1181.41666667,20.7,
1181.42708333,20.7,
1181.4375,20.7,
1181.44791667,20.7,
1181.45833333,20.7,
1181.46875,20.5,
1181.47916667,20.5,
1181.48958333,20.7,
1181.5,20.7,
1181.51041667,20.7,
1181.52083333,20.5,
1181.53125,20.7,
1181.54166667,20.5,
1181.55208333,20.7,
1181.5625,20.5,
1181.57291667,20.5,
1181.58333333,20.7,
1181.59375,20.5,
1181.60416667,20.5,
1181.61458333,20.7,
1181.625,20.5,
1181.63541667,20.5,
1181.64583333,20.5,
1181.65625,20.5,
1181.66666667,20.5,
1181.67708333,20.5,
1181.6875,20.5,
1181.69791667,20.7,
1181.70833333,20.5,
1181.71875,20.7,
1181.72916667,20.5,
1181.73958333,20.5,
1181.75,20.5,
1181.76041667,20.7,
1181.77083333,20.7,
1181.78125,20.7,
1181.79166667,20.7,
1181.80208333,20.7,
1181.8125,20.7,
1181.82291667,20.7,
1181.83333333,20.7,
1181.84375,20.7,
1181.85416667,20.7,
1181.86458333,20.7,
1181.875,20.7,
1181.88541667,20.89,
1181.89583333,20.7,
1181.90625,20.7,
1181.91666667,20.7,
1181.92708333,20.7,
1181.9375,20.7,
1181.94791667,20.7,
1181.95833333,20.7,
1181.96875,20.7,
1181.97916667,20.7,
1181.98958333,20.89,
1182,20.7,
1182.01041667,20.89,
1182.02083333,20.7,
1182.03125,20.7,
1182.04166667,20.7,
1182.05208333,20.7,
1182.0625,20.7,
1182.07291667,20.7,
1182.08333333,20.7,
1182.09375,20.7,
1182.10416667,20.7,
1182.11458333,20.7,
1182.125,20.7,
1182.13541667,20.7,
1182.14583333,20.89,
1182.15625,20.7,
1182.16666667,20.7,
1182.17708333,20.89,
1182.1875,20.7,
1182.19791667,20.7,
1182.20833333,20.7,
1182.21875,20.7,
1182.22916667,20.89,
1182.23958333,20.89,
1182.25,20.89,
1182.26041667,20.89,
1182.27083333,20.89,
1182.28125,20.89,
1182.29166667,20.89,
1182.30208333,20.89,
1182.3125,20.89,
1182.32291667,20.89,
1182.33333333,20.89,
1182.34375,20.89,
1182.35416667,20.89,
1182.36458333,20.89,
1182.375,20.89,
1182.38541667,20.89,
1182.39583333,20.89,
1182.40625,20.89,
1182.41666667,20.89,
1182.42708333,20.89,
1182.4375,21.09,
1182.44791667,20.89,
1182.45833333,21.09,
1182.46875,21.09,
1182.47916667,21.09,
1182.48958333,21.09,
1182.5,21.09,
1182.51041667,21.09,
1182.52083333,21.32,
1182.53125,21.32,
1182.54166667,21.32,
1182.55208333,21.09,
1182.5625,21.32,
1182.57291667,21.32,
1182.58333333,21.32,
1182.59375,21.32,
1182.60416667,21.32,
1182.61458333,21.32,
1182.625,21.32,
1182.63541667,21.52,
1182.64583333,21.32,
1182.65625,21.32,
1182.66666667,21.32,
1182.67708333,21.32,
1182.6875,21.52,
1182.69791667,21.52,
1182.70833333,21.52,
1182.71875,21.32,
1182.72916667,21.32,
1182.73958333,21.32,
1182.75,21.32,
1182.76041667,21.32,
1182.77083333,21.32,
1182.78125,21.32,
1182.79166667,21.52,
1182.80208333,21.32,
1182.8125,21.32,
1182.82291667,21.32,
1182.83333333,21.32,
1182.84375,21.32,
1182.85416667,21.32,
1182.86458333,21.32,
1182.875,21.32,
1182.88541667,21.32,
1182.89583333,21.52,
1182.90625,21.52,
1182.91666667,21.52,
1182.92708333,21.52,
1182.9375,21.32,
1182.94791667,21.52,
1182.95833333,21.52,
1182.96875,21.52,
1182.97916667,21.52,
1182.98958333,21.52,
1183,21.52,
1183.01041667,21.52,
1183.02083333,21.52,
1183.03125,21.52,
1183.04166667,21.52,
1183.05208333,21.52,
1183.0625,21.52,
1183.07291667,21.52,
1183.08333333,21.52,
1183.09375,21.71,
1183.10416667,21.71,
1183.11458333,21.71,
1183.125,21.52,
1183.13541667,21.52,
1183.14583333,21.71,
1183.15625,21.71,
1183.16666667,21.52,
1183.17708333,21.71,
1183.1875,21.52,
1183.19791667,21.71,
1183.20833333,21.71,
1183.21875,21.71,
1183.22916667,21.71,
1183.23958333,21.71,
1183.25,21.71,
1183.26041667,21.71,
1183.27083333,21.52,
1183.28125,21.52,
1183.29166667,21.71,
1183.30208333,21.71,
1183.3125,21.71,
1183.32291667,21.71,
1183.33333333,21.71,
1183.34375,21.71,
1183.35416667,21.71,
1183.36458333,21.71,
1183.375,21.71,
1183.38541667,21.71,
1183.39583333,21.71,
1183.40625,21.71,
1183.41666667,21.71,
1183.42708333,21.71,
1183.4375,21.71,
1183.44791667,21.71,
1183.45833333,21.71,
1183.46875,21.71,
1183.47916667,21.71,
1183.48958333,21.71,
1183.5,21.94,
1183.51041667,21.71,
1183.52083333,21.94,
1183.53125,21.94,
1183.54166667,21.94,
1183.55208333,21.94,
1183.5625,21.94,
1183.57291667,21.94,
1183.58333333,21.94,
1183.59375,21.94,
1183.60416667,21.94,
1183.61458333,21.94,
1183.625,21.94,
1183.63541667,21.94,
1183.64583333,21.94,
1183.65625,21.94,
1183.66666667,21.94,
1183.67708333,21.94,
1183.6875,21.94,
1183.69791667,21.94,
1183.70833333,21.94,
1183.71875,21.94,
1183.72916667,21.94,
1183.73958333,22.14,
1183.75,22.14,
1183.76041667,22.14,
1183.77083333,22.14,
1183.78125,22.14,
1183.79166667,22.14,
1183.80208333,22.37,
1183.8125,22.37,
1183.82291667,22.37,
1183.83333333,22.37,
1183.84375,22.37,
1183.85416667,22.37,
1183.86458333,22.37,
1183.875,22.37,
1183.88541667,22.37,
1183.89583333,22.56,
1183.90625,22.37,
1183.91666667,22.37,
1183.92708333,22.56,
1183.9375,22.56,
1183.94791667,22.56,
1183.95833333,22.56,
1183.96875,22.56,
1183.97916667,22.56,
1183.98958333,22.56,
1184,22.56,
1184.01041667,22.56,
1184.02083333,22.79,
1184.03125,22.56,
1184.04166667,22.56,
1184.05208333,22.79,
1184.0625,22.79,
1184.07291667,22.79,
1184.08333333,22.79,
1184.09375,22.79,
1184.10416667,22.79,
1184.11458333,22.79,
1184.125,22.79,
1184.13541667,22.79,
1184.14583333,22.79,
1184.15625,22.79,
1184.16666667,22.79,
1184.17708333,22.79,
1184.1875,22.79,
1184.19791667,22.79,
1184.20833333,22.99,
1184.21875,22.79,
1184.22916667,22.79,
1184.23958333,22.99,
1184.25,22.79,
1184.26041667,22.99,
1184.27083333,22.79,
1184.28125,22.79,
1184.29166667,22.79,
1184.30208333,22.99,
1184.3125,22.99,
1184.32291667,22.99,
1184.33333333,22.99,
1184.34375,22.99,
1184.35416667,22.99,
1184.36458333,22.99,
1184.375,22.99,
1184.38541667,22.99,
1184.39583333,22.99,
1184.40625,22.99,
1184.41666667,22.99,
1184.42708333,22.99,
1184.4375,23.22,
1184.44791667,22.99,
1184.45833333,22.99,
1184.46875,23.22,
1184.47916667,23.22,
1184.48958333,22.99,
1184.5,23.22,
1184.51041667,22.99,
1184.52083333,23.22,
1184.53125,23.22,
1184.54166667,23.22,
1184.55208333,23.22,
1184.5625,23.22,
1184.57291667,23.22,
1184.58333333,23.22,
1184.59375,23.44,
1184.60416667,23.44,
1184.61458333,23.44,
1184.625,23.44,
1184.63541667,23.44,
1184.64583333,23.44,
1184.65625,23.44,
1184.66666667,23.44,
1184.67708333,23.44,
1184.6875,23.44,
1184.69791667,23.44,
1184.70833333,23.44,
1184.71875,23.44,
1184.72916667,23.44,
1184.73958333,23.64,
1184.75,23.87,
1184.76041667,23.87,
1184.77083333,23.87,
1184.78125,23.87,
1184.79166667,24.09,
1184.80208333,24.09,
1184.8125,24.09,
1184.82291667,24.09,
1184.83333333,24.09,
1184.84375,24.09,
