$GATE WITHDRAWAL AT SEG317                                   ELEV OF WITHDRAWAL CENTERLINE:319.     

JDAY,     %DO,  TDG(%),
  1510.900,  -99.0000,  -99.0000,
  1510.950,  -99.0000,  -99.0000,
  1511.000,  -99.0000,  -99.0000,
  1511.050,  -99.0000,  -99.0000,
  1511.100,  -99.0000,  -99.0000,
  1511.150,  -99.0000,  -99.0000,
  1511.200,  -99.0000,  -99.0000,
  1511.250,  -99.0000,  -99.0000,
  1511.300,  -99.0000,  -99.0000,
  1511.350,  -99.0000,  -99.0000,
  1511.400,  -99.0000,  -99.0000,
  1511.450,  -99.0000,  -99.0000,
  1511.500,  -99.0000,  -99.0000,
  1511.550,  -99.0000,  -99.0000,
  1511.600,  -99.0000,  -99.0000,
  1511.650,  -99.0000,  -99.0000,
  1511.700,  -99.0000,  -99.0000,
  1511.750,  -99.0000,  -99.0000,
  1511.800,  -99.0000,  -99.0000,
  1511.850,  -99.0000,  -99.0000,
  1511.900,  -99.0000,  -99.0000,
  1511.950,  -99.0000,  -99.0000,
  1512.000,  -99.0000,  -99.0000,
  1512.050,  -99.0000,  -99.0000,
  1512.100,  -99.0000,  -99.0000,
  1512.150,  -99.0000,  -99.0000,
  1512.200,  -99.0000,  -99.0000,
  1512.250,  -99.0000,  -99.0000,
  1512.300,  -99.0000,  -99.0000,
  1512.350,  -99.0000,  -99.0000,
  1512.400,  -99.0000,  -99.0000,
  1512.450,  -99.0000,  -99.0000,
  1512.500,  -99.0000,  -99.0000,
  1512.550,  -99.0000,  -99.0000,
  1512.600,  -99.0000,  -99.0000,
  1512.650,  -99.0000,  -99.0000,
  1512.700,  -99.0000,  -99.0000,
  1512.750,  -99.0000,  -99.0000,
  1512.800,  -99.0000,  -99.0000,
  1512.850,  -99.0000,  -99.0000,
  1512.900,  -99.0000,  -99.0000,
  1512.950,  -99.0000,  -99.0000,
  1513.000,  -99.0000,  -99.0000,
  1513.050,  -99.0000,  -99.0000,
  1513.100,  -99.0000,  -99.0000,
  1513.150,  -99.0000,  -99.0000,
  1513.200,  -99.0000,  -99.0000,
  1513.250,  -99.0000,  -99.0000,
  1513.300,  -99.0000,  -99.0000,
  1513.350,  -99.0000,  -99.0000,
  1513.400,  -99.0000,  -99.0000,
  1513.450,  -99.0000,  -99.0000,
  1513.500,  -99.0000,  -99.0000,
  1513.550,  -99.0000,  -99.0000,
  1513.600,  -99.0000,  -99.0000,
  1513.650,  -99.0000,  -99.0000,
  1513.700,  -99.0000,  -99.0000,
  1513.750,  -99.0000,  -99.0000,
  1513.800,  -99.0000,  -99.0000,
  1513.850,  -99.0000,  -99.0000,
  1513.900,  -99.0000,  -99.0000,
  1513.950,  -99.0000,  -99.0000,
  1514.000,  -99.0000,  -99.0000,
  1514.050,  -99.0000,  -99.0000,
  1514.100,  -99.0000,  -99.0000,
  1514.150,  -99.0000,  -99.0000,
  1514.200,  -99.0000,  -99.0000,
  1514.250,  -99.0000,  -99.0000,
  1514.300,  -99.0000,  -99.0000,
  1514.350,  -99.0000,  -99.0000,
  1514.400,  -99.0000,  -99.0000,
  1514.450,  -99.0000,  -99.0000,
  1514.500,  -99.0000,  -99.0000,
  1514.550,  -99.0000,  -99.0000,
  1514.600,  -99.0000,  -99.0000,
  1514.650,  -99.0000,  -99.0000,
  1514.700,  -99.0000,  -99.0000,
  1514.750,  -99.0000,  -99.0000,
  1514.800,  -99.0000,  -99.0000,
  1514.850,  -99.0000,  -99.0000,
  1514.900,  -99.0000,  -99.0000,
  1514.950,  -99.0000,  -99.0000,
  1515.000,  -99.0000,  -99.0000,
  1515.050,  -99.0000,  -99.0000,
  1515.100,  -99.0000,  -99.0000,
  1515.150,  -99.0000,  -99.0000,
  1515.200,  -99.0000,  -99.0000,
  1515.250,  -99.0000,  -99.0000,
  1515.300,  -99.0000,  -99.0000,
  1515.350,  -99.0000,  -99.0000,
  1515.400,  -99.0000,  -99.0000,
  1515.450,  -99.0000,  -99.0000,
  1515.500,  -99.0000,  -99.0000,
  1515.550,  -99.0000,  -99.0000,
  1515.600,  -99.0000,  -99.0000,
  1515.650,  -99.0000,  -99.0000,
  1515.700,  -99.0000,  -99.0000,
  1515.750,  -99.0000,  -99.0000,
  1515.800,  -99.0000,  -99.0000,
  1515.850,  -99.0000,  -99.0000,
  1515.900,  -99.0000,  -99.0000,
  1515.950,  -99.0000,  -99.0000,
  1516.000,  -99.0000,  -99.0000,
  1516.050,  -99.0000,  -99.0000,
  1516.100,  -99.0000,  -99.0000,
  1516.150,  -99.0000,  -99.0000,
  1516.200,  -99.0000,  -99.0000,
  1516.250,  -99.0000,  -99.0000,
  1516.300,  -99.0000,  -99.0000,
  1516.350,  -99.0000,  -99.0000,
  1516.400,  -99.0000,  -99.0000,
  1516.450,  -99.0000,  -99.0000,
  1516.500,  -99.0000,  -99.0000,
  1516.550,  -99.0000,  -99.0000,
  1516.600,  -99.0000,  -99.0000,
  1516.650,  -99.0000,  -99.0000,
  1516.700,  -99.0000,  -99.0000,
  1516.750,  -99.0000,  -99.0000,
  1516.800,  -99.0000,  -99.0000,
  1516.850,  -99.0000,  -99.0000,
  1516.900,  -99.0000,  -99.0000,
  1516.950,  -99.0000,  -99.0000,
  1517.000,  -99.0000,  -99.0000,
  1517.050,  -99.0000,  -99.0000,
  1517.100,  -99.0000,  -99.0000,
  1517.150,  -99.0000,  -99.0000,
  1517.200,  -99.0000,  -99.0000,
  1517.250,  -99.0000,  -99.0000,
  1517.300,  -99.0000,  -99.0000,
  1517.350,  -99.0000,  -99.0000,
  1517.400,  -99.0000,  -99.0000,
  1517.450,  -99.0000,  -99.0000,
  1517.500,  -99.0000,  -99.0000,
  1517.550,  -99.0000,  -99.0000,
  1517.600,  -99.0000,  -99.0000,
  1517.650,  -99.0000,  -99.0000,
  1517.700,  -99.0000,  -99.0000,
  1517.750,  -99.0000,  -99.0000,
  1517.800,  -99.0000,  -99.0000,
  1517.850,  -99.0000,  -99.0000,
  1517.900,  -99.0000,  -99.0000,
  1517.950,  -99.0000,  -99.0000,
  1518.000,  -99.0000,  -99.0000,
  1518.050,  -99.0000,  -99.0000,
  1518.100,  -99.0000,  -99.0000,
  1518.150,  -99.0000,  -99.0000,
  1518.200,  -99.0000,  -99.0000,
  1518.250,  -99.0000,  -99.0000,
  1518.300,  -99.0000,  -99.0000,
  1518.350,  -99.0000,  -99.0000,
  1518.400,  -99.0000,  -99.0000,
  1518.450,  -99.0000,  -99.0000,
  1518.500,  -99.0000,  -99.0000,
  1518.550,  -99.0000,  -99.0000,
  1518.600,  -99.0000,  -99.0000,
  1518.650,  -99.0000,  -99.0000,
  1518.700,  -99.0000,  -99.0000,
  1518.750,  -99.0000,  -99.0000,
  1518.800,  -99.0000,  -99.0000,
  1518.850,  -99.0000,  -99.0000,
  1518.900,  -99.0000,  -99.0000,
  1518.950,  -99.0000,  -99.0000,
  1519.000,  -99.0000,  -99.0000,
  1519.050,  -99.0000,  -99.0000,
  1519.100,  -99.0000,  -99.0000,
  1519.150,  -99.0000,  -99.0000,
  1519.200,  -99.0000,  -99.0000,
  1519.250,  -99.0000,  -99.0000,
  1519.300,  -99.0000,  -99.0000,
  1519.350,  -99.0000,  -99.0000,
  1519.400,  -99.0000,  -99.0000,
  1519.450,  -99.0000,  -99.0000,
  1519.500,  -99.0000,  -99.0000,
  1519.550,  -99.0000,  -99.0000,
  1519.600,  -99.0000,  -99.0000,
  1519.650,  -99.0000,  -99.0000,
  1519.700,  -99.0000,  -99.0000,
  1519.750,  -99.0000,  -99.0000,
  1519.800,  -99.0000,  -99.0000,
  1519.850,  -99.0000,  -99.0000,
  1519.900,  -99.0000,  -99.0000,
  1519.950,  -99.0000,  -99.0000,
  1520.000,  -99.0000,  -99.0000,
  1520.050,  -99.0000,  -99.0000,
  1520.100,  -99.0000,  -99.0000,
  1520.150,  -99.0000,  -99.0000,
  1520.200,  -99.0000,  -99.0000,
  1520.250,  -99.0000,  -99.0000,
  1520.300,  -99.0000,  -99.0000,
  1520.350,  -99.0000,  -99.0000,
  1520.400,  -99.0000,  -99.0000,
  1520.450,  -99.0000,  -99.0000,
  1520.500,  -99.0000,  -99.0000,
  1520.550,  -99.0000,  -99.0000,
  1520.600,  -99.0000,  -99.0000,
  1520.650,  -99.0000,  -99.0000,
  1520.700,  -99.0000,  -99.0000,
  1520.750,  -99.0000,  -99.0000,
  1520.800,  -99.0000,  -99.0000,
  1520.850,  -99.0000,  -99.0000,
  1520.900,  -99.0000,  -99.0000,
  1520.950,  -99.0000,  -99.0000,
  1521.000,  -99.0000,  -99.0000,
  1521.050,  -99.0000,  -99.0000,
  1521.100,  -99.0000,  -99.0000,
  1521.150,  -99.0000,  -99.0000,
  1521.200,  -99.0000,  -99.0000,
  1521.250,  -99.0000,  -99.0000,
  1521.300,  -99.0000,  -99.0000,
  1521.350,  -99.0000,  -99.0000,
  1521.400,  -99.0000,  -99.0000,
  1521.450,  -99.0000,  -99.0000,
  1521.500,  -99.0000,  -99.0000,
  1521.550,  -99.0000,  -99.0000,
  1521.600,  -99.0000,  -99.0000,
  1521.650,  -99.0000,  -99.0000,
  1521.700,  -99.0000,  -99.0000,
  1521.750,  -99.0000,  -99.0000,
  1521.800,  -99.0000,  -99.0000,
  1521.850,  -99.0000,  -99.0000,
  1521.900,  -99.0000,  -99.0000,
  1521.950,  -99.0000,  -99.0000,
  1522.000,  -99.0000,  -99.0000,
  1522.050,  -99.0000,  -99.0000,
  1522.100,  -99.0000,  -99.0000,
  1522.150,  -99.0000,  -99.0000,
  1522.200,  -99.0000,  -99.0000,
  1522.250,  -99.0000,  -99.0000,
  1522.300,  -99.0000,  -99.0000,
  1522.350,  -99.0000,  -99.0000,
  1522.400,  -99.0000,  -99.0000,
  1522.450,  -99.0000,  -99.0000,
  1522.500,  -99.0000,  -99.0000,
  1522.550,  -99.0000,  -99.0000,
  1522.600,  -99.0000,  -99.0000,
  1522.650,  -99.0000,  -99.0000,
  1522.700,  -99.0000,  -99.0000,
  1522.750,  -99.0000,  -99.0000,
  1522.800,  -99.0000,  -99.0000,
  1522.850,  -99.0000,  -99.0000,
  1522.900,  -99.0000,  -99.0000,
  1522.950,  -99.0000,  -99.0000,
  1523.000,  -99.0000,  -99.0000,
  1523.050,  -99.0000,  -99.0000,
  1523.100,  -99.0000,  -99.0000,
  1523.150,  -99.0000,  -99.0000,
  1523.200,  -99.0000,  -99.0000,
  1523.250,  -99.0000,  -99.0000,
  1523.300,  -99.0000,  -99.0000,
  1523.350,  -99.0000,  -99.0000,
  1523.400,  -99.0000,  -99.0000,
  1523.450,  -99.0000,  -99.0000,
  1523.500,  -99.0000,  -99.0000,
  1523.550,  -99.0000,  -99.0000,
  1523.600,  -99.0000,  -99.0000,
  1523.650,  -99.0000,  -99.0000,
  1523.700,  -99.0000,  -99.0000,
  1523.750,  -99.0000,  -99.0000,
  1523.800,  -99.0000,  -99.0000,
  1523.850,  -99.0000,  -99.0000,
  1523.900,  -99.0000,  -99.0000,
  1523.950,  -99.0000,  -99.0000,
  1524.000,  -99.0000,  -99.0000,
  1524.050,  -99.0000,  -99.0000,
  1524.100,  -99.0000,  -99.0000,
  1524.150,  -99.0000,  -99.0000,
  1524.200,  -99.0000,  -99.0000,
  1524.250,  -99.0000,  -99.0000,
  1524.300,  -99.0000,  -99.0000,
  1524.350,  -99.0000,  -99.0000,
  1524.400,  -99.0000,  -99.0000,
  1524.450,  -99.0000,  -99.0000,
  1524.500,  -99.0000,  -99.0000,
  1524.550,  -99.0000,  -99.0000,
  1524.600,  -99.0000,  -99.0000,
  1524.650,  -99.0000,  -99.0000,
  1524.700,  -99.0000,  -99.0000,
  1524.750,  -99.0000,  -99.0000,
  1524.800,  -99.0000,  -99.0000,
  1524.850,  -99.0000,  -99.0000,
  1524.900,  -99.0000,  -99.0000,
  1524.950,  -99.0000,  -99.0000,
  1525.000,  -99.0000,  -99.0000,
  1525.050,  -99.0000,  -99.0000,
  1525.100,  -99.0000,  -99.0000,
  1525.150,  -99.0000,  -99.0000,
  1525.200,  -99.0000,  -99.0000,
  1525.250,  -99.0000,  -99.0000,
  1525.300,  -99.0000,  -99.0000,
  1525.350,  -99.0000,  -99.0000,
  1525.400,  -99.0000,  -99.0000,
  1525.450,  -99.0000,  -99.0000,
  1525.500,  -99.0000,  -99.0000,
  1525.550,  -99.0000,  -99.0000,
  1525.600,  -99.0000,  -99.0000,
  1525.650,  -99.0000,  -99.0000,
  1525.700,  -99.0000,  -99.0000,
  1525.750,  -99.0000,  -99.0000,
  1525.800,  -99.0000,  -99.0000,
  1525.850,  -99.0000,  -99.0000,
  1525.900,  -99.0000,  -99.0000,
  1525.950,  -99.0000,  -99.0000,
  1526.000,  -99.0000,  -99.0000,
  1526.050,  -99.0000,  -99.0000,
  1526.100,  -99.0000,  -99.0000,
  1526.150,  -99.0000,  -99.0000,
  1526.200,  -99.0000,  -99.0000,
  1526.250,  -99.0000,  -99.0000,
  1526.300,  -99.0000,  -99.0000,
  1526.350,  -99.0000,  -99.0000,
  1526.400,  -99.0000,  -99.0000,
  1526.450,  -99.0000,  -99.0000,
  1526.500,  -99.0000,  -99.0000,
  1526.550,  -99.0000,  -99.0000,
  1526.600,  -99.0000,  -99.0000,
  1526.650,  -99.0000,  -99.0000,
  1526.700,  -99.0000,  -99.0000,
  1526.750,  -99.0000,  -99.0000,
  1526.800,  -99.0000,  -99.0000,
  1526.850,  -99.0000,  -99.0000,
  1526.900,  -99.0000,  -99.0000,
  1526.950,  -99.0000,  -99.0000,
  1527.000,  -99.0000,  -99.0000,
  1527.050,  -99.0000,  -99.0000,
  1527.100,  -99.0000,  -99.0000,
  1527.150,  -99.0000,  -99.0000,
  1527.200,  -99.0000,  -99.0000,
  1527.250,  -99.0000,  -99.0000,
  1527.300,  -99.0000,  -99.0000,
  1527.350,  -99.0000,  -99.0000,
  1527.400,  -99.0000,  -99.0000,
  1527.450,  -99.0000,  -99.0000,
  1527.500,  -99.0000,  -99.0000,
  1527.550,  -99.0000,  -99.0000,
  1527.600,  -99.0000,  -99.0000,
  1527.650,  -99.0000,  -99.0000,
  1527.700,  -99.0000,  -99.0000,
  1527.750,  -99.0000,  -99.0000,
  1527.800,  -99.0000,  -99.0000,
  1527.850,  -99.0000,  -99.0000,
  1527.900,  -99.0000,  -99.0000,
  1527.950,  -99.0000,  -99.0000,
  1528.000,  -99.0000,  -99.0000,
  1528.050,  -99.0000,  -99.0000,
  1528.100,  -99.0000,  -99.0000,
  1528.150,  -99.0000,  -99.0000,
  1528.200,  -99.0000,  -99.0000,
  1528.250,  -99.0000,  -99.0000,
  1528.300,  -99.0000,  -99.0000,
  1528.350,  -99.0000,  -99.0000,
  1528.400,  -99.0000,  -99.0000,
  1528.450,  -99.0000,  -99.0000,
  1528.500,  -99.0000,  -99.0000,
  1528.550,  -99.0000,  -99.0000,
  1528.600,  -99.0000,  -99.0000,
  1528.650,  -99.0000,  -99.0000,
  1528.700,  -99.0000,  -99.0000,
  1528.750,  -99.0000,  -99.0000,
  1528.800,  -99.0000,  -99.0000,
  1528.850,  -99.0000,  -99.0000,
  1528.900,  -99.0000,  -99.0000,
  1528.950,  -99.0000,  -99.0000,
  1529.000,  -99.0000,  -99.0000,
  1529.050,  -99.0000,  -99.0000,
  1529.100,  -99.0000,  -99.0000,
  1529.150,  -99.0000,  -99.0000,
  1529.200,  -99.0000,  -99.0000,
  1529.250,  -99.0000,  -99.0000,
  1529.300,  -99.0000,  -99.0000,
  1529.350,  -99.0000,  -99.0000,
  1529.400,  -99.0000,  -99.0000,
  1529.450,  -99.0000,  -99.0000,
  1529.500,  -99.0000,  -99.0000,
  1529.550,  -99.0000,  -99.0000,
  1529.600,  -99.0000,  -99.0000,
  1529.650,  -99.0000,  -99.0000,
  1529.700,  -99.0000,  -99.0000,
  1529.750,  -99.0000,  -99.0000,
  1529.800,  -99.0000,  -99.0000,
  1529.850,  -99.0000,  -99.0000,
  1529.900,  -99.0000,  -99.0000,
  1529.950,  -99.0000,  -99.0000,
  1530.000,  -99.0000,  -99.0000,
  1530.050,  -99.0000,  -99.0000,
  1530.100,  -99.0000,  -99.0000,
  1530.150,  -99.0000,  -99.0000,
  1530.200,  -99.0000,  -99.0000,
  1530.250,  -99.0000,  -99.0000,
  1530.300,  -99.0000,  -99.0000,
  1530.350,  -99.0000,  -99.0000,
  1530.400,  -99.0000,  -99.0000,
  1530.450,  -99.0000,  -99.0000,
  1530.500,  -99.0000,  -99.0000,
  1530.550,  -99.0000,  -99.0000,
  1530.600,  -99.0000,  -99.0000,
  1530.650,  -99.0000,  -99.0000,
  1530.700,  -99.0000,  -99.0000,
  1530.750,  -99.0000,  -99.0000,
  1530.800,  -99.0000,  -99.0000,
  1530.850,  -99.0000,  -99.0000,
  1530.900,  -99.0000,  -99.0000,
  1530.950,  -99.0000,  -99.0000,
  1531.000,  -99.0000,  -99.0000,
  1531.050,  -99.0000,  -99.0000,
  1531.100,  -99.0000,  -99.0000,
  1531.150,  -99.0000,  -99.0000,
  1531.200,  -99.0000,  -99.0000,
  1531.250,  -99.0000,  -99.0000,
  1531.300,  -99.0000,  -99.0000,
  1531.350,  -99.0000,  -99.0000,
  1531.400,  -99.0000,  -99.0000,
  1531.450,  -99.0000,  -99.0000,
  1531.500,  -99.0000,  -99.0000,
  1531.550,  -99.0000,  -99.0000,
  1531.600,  -99.0000,  -99.0000,
  1531.650,  -99.0000,  -99.0000,
  1531.700,  -99.0000,  -99.0000,
  1531.750,  -99.0000,  -99.0000,
  1531.800,  -99.0000,  -99.0000,
  1531.850,  -99.0000,  -99.0000,
  1531.900,  -99.0000,  -99.0000,
  1531.950,  -99.0000,  -99.0000,
  1532.000,  -99.0000,  -99.0000,
  1532.050,  -99.0000,  -99.0000,
  1532.100,  -99.0000,  -99.0000,
  1532.150,  -99.0000,  -99.0000,
  1532.200,  -99.0000,  -99.0000,
  1532.250,  -99.0000,  -99.0000,
  1532.300,  -99.0000,  -99.0000,
  1532.350,  -99.0000,  -99.0000,
  1532.400,  -99.0000,  -99.0000,
  1532.450,  -99.0000,  -99.0000,
  1532.500,  -99.0000,  -99.0000,
  1532.550,  -99.0000,  -99.0000,
  1532.600,  -99.0000,  -99.0000,
  1532.650,  -99.0000,  -99.0000,
  1532.700,  -99.0000,  -99.0000,
  1532.750,  -99.0000,  -99.0000,
  1532.800,  -99.0000,  -99.0000,
  1532.850,  -99.0000,  -99.0000,
  1532.900,  -99.0000,  -99.0000,
  1532.950,  -99.0000,  -99.0000,
  1533.000,  -99.0000,  -99.0000,
  1533.050,  -99.0000,  -99.0000,
  1533.100,  -99.0000,  -99.0000,
  1533.150,  -99.0000,  -99.0000,
  1533.200,  -99.0000,  -99.0000,
  1533.250,  -99.0000,  -99.0000,
  1533.300,  -99.0000,  -99.0000,
  1533.350,  -99.0000,  -99.0000,
  1533.400,  -99.0000,  -99.0000,
  1533.450,  -99.0000,  -99.0000,
  1533.500,  -99.0000,  -99.0000,
  1533.550,  -99.0000,  -99.0000,
  1533.600,  -99.0000,  -99.0000,
  1533.650,  -99.0000,  -99.0000,
  1533.700,  -99.0000,  -99.0000,
  1533.750,  -99.0000,  -99.0000,
  1533.800,  -99.0000,  -99.0000,
  1533.850,  -99.0000,  -99.0000,
  1533.900,  -99.0000,  -99.0000,
  1533.950,  -99.0000,  -99.0000,
  1534.000,  -99.0000,  -99.0000,
  1534.050,  -99.0000,  -99.0000,
  1534.100,  -99.0000,  -99.0000,
  1534.150,  -99.0000,  -99.0000,
  1534.200,  -99.0000,  -99.0000,
  1534.250,  -99.0000,  -99.0000,
  1534.300,  -99.0000,  -99.0000,
  1534.350,  -99.0000,  -99.0000,
  1534.400,  -99.0000,  -99.0000,
  1534.450,  -99.0000,  -99.0000,
  1534.500,  -99.0000,  -99.0000,
  1534.550,  -99.0000,  -99.0000,
  1534.600,  -99.0000,  -99.0000,
  1534.650,  -99.0000,  -99.0000,
  1534.700,  -99.0000,  -99.0000,
  1534.750,  -99.0000,  -99.0000,
  1534.800,  -99.0000,  -99.0000,
  1534.850,  -99.0000,  -99.0000,
  1534.900,  -99.0000,  -99.0000,
  1534.950,  -99.0000,  -99.0000,
  1535.000,  -99.0000,  -99.0000,
  1535.050,  -99.0000,  -99.0000,
  1535.100,  -99.0000,  -99.0000,
  1535.150,  -99.0000,  -99.0000,
  1535.200,  -99.0000,  -99.0000,
  1535.250,  -99.0000,  -99.0000,
  1535.300,  -99.0000,  -99.0000,
  1535.350,  -99.0000,  -99.0000,
  1535.400,  -99.0000,  -99.0000,
  1535.450,  -99.0000,  -99.0000,
  1535.500,  -99.0000,  -99.0000,
  1535.550,  -99.0000,  -99.0000,
  1535.600,  -99.0000,  -99.0000,
  1535.650,  -99.0000,  -99.0000,
  1535.700,  -99.0000,  -99.0000,
  1535.750,  -99.0000,  -99.0000,
  1535.800,  -99.0000,  -99.0000,
  1535.850,  -99.0000,  -99.0000,
  1535.900,  -99.0000,  -99.0000,
  1535.950,  -99.0000,  -99.0000,
  1536.000,  -99.0000,  -99.0000,
  1536.050,  -99.0000,  -99.0000,
  1536.100,  -99.0000,  -99.0000,
  1536.150,  -99.0000,  -99.0000,
  1536.200,  -99.0000,  -99.0000,
  1536.250,  -99.0000,  -99.0000,
  1536.300,  -99.0000,  -99.0000,
  1536.350,  -99.0000,  -99.0000,
  1536.400,  -99.0000,  -99.0000,
  1536.450,  -99.0000,  -99.0000,
  1536.500,  -99.0000,  -99.0000,
  1536.550,  -99.0000,  -99.0000,
  1536.600,  -99.0000,  -99.0000,
  1536.650,  -99.0000,  -99.0000,
  1536.700,  -99.0000,  -99.0000,
  1536.750,  -99.0000,  -99.0000,
  1536.800,  -99.0000,  -99.0000,
  1536.850,  -99.0000,  -99.0000,
  1536.900,  -99.0000,  -99.0000,
  1536.950,  -99.0000,  -99.0000,
  1537.000,  -99.0000,  -99.0000,
  1537.050,  -99.0000,  -99.0000,
  1537.100,  -99.0000,  -99.0000,
  1537.150,  -99.0000,  -99.0000,
  1537.200,  -99.0000,  -99.0000,
  1537.250,  -99.0000,  -99.0000,
  1537.300,  -99.0000,  -99.0000,
  1537.350,  -99.0000,  -99.0000,
  1537.400,  -99.0000,  -99.0000,
  1537.450,  -99.0000,  -99.0000,
  1537.500,  -99.0000,  -99.0000,
  1537.550,  -99.0000,  -99.0000,
  1537.600,  -99.0000,  -99.0000,
  1537.650,  -99.0000,  -99.0000,
  1537.700,  -99.0000,  -99.0000,
  1537.750,  -99.0000,  -99.0000,
  1537.800,  -99.0000,  -99.0000,
  1537.850,  -99.0000,  -99.0000,
  1537.900,  -99.0000,  -99.0000,
  1537.950,  -99.0000,  -99.0000,
  1538.000,  -99.0000,  -99.0000,
  1538.050,  -99.0000,  -99.0000,
  1538.100,  -99.0000,  -99.0000,
  1538.150,  -99.0000,  -99.0000,
  1538.200,  -99.0000,  -99.0000,
  1538.250,  -99.0000,  -99.0000,
  1538.300,  -99.0000,  -99.0000,
  1538.350,  -99.0000,  -99.0000,
  1538.400,  -99.0000,  -99.0000,
  1538.450,  -99.0000,  -99.0000,
  1538.500,  -99.0000,  -99.0000,
  1538.550,  -99.0000,  -99.0000,
  1538.600,  -99.0000,  -99.0000,
  1538.650,  -99.0000,  -99.0000,
  1538.700,  -99.0000,  -99.0000,
  1538.750,  -99.0000,  -99.0000,
  1538.800,  -99.0000,  -99.0000,
  1538.850,  -99.0000,  -99.0000,
  1538.900,  -99.0000,  -99.0000,
  1538.950,  -99.0000,  -99.0000,
  1539.000,  -99.0000,  -99.0000,
  1539.050,  -99.0000,  -99.0000,
  1539.100,  -99.0000,  -99.0000,
  1539.150,  -99.0000,  -99.0000,
  1539.200,  -99.0000,  -99.0000,
  1539.250,  -99.0000,  -99.0000,
  1539.300,  -99.0000,  -99.0000,
  1539.350,  -99.0000,  -99.0000,
  1539.400,  -99.0000,  -99.0000,
  1539.450,  -99.0000,  -99.0000,
  1539.500,  -99.0000,  -99.0000,
  1539.550,  -99.0000,  -99.0000,
  1539.600,  -99.0000,  -99.0000,
  1539.650,  -99.0000,  -99.0000,
  1539.700,  -99.0000,  -99.0000,
  1539.750,  -99.0000,  -99.0000,
  1539.800,  -99.0000,  -99.0000,
  1539.850,  -99.0000,  -99.0000,
  1539.900,  -99.0000,  -99.0000,
  1539.950,  -99.0000,  -99.0000,
  1540.000,  -99.0000,  -99.0000,
  1540.050,  -99.0000,  -99.0000,
  1540.100,  -99.0000,  -99.0000,
  1540.150,  -99.0000,  -99.0000,
  1540.200,  -99.0000,  -99.0000,
  1540.250,  -99.0000,  -99.0000,
  1540.300,  -99.0000,  -99.0000,
  1540.350,  -99.0000,  -99.0000,
  1540.400,  -99.0000,  -99.0000,
  1540.450,  -99.0000,  -99.0000,
  1540.500,  -99.0000,  -99.0000,
  1540.550,  -99.0000,  -99.0000,
  1540.600,  -99.0000,  -99.0000,
  1540.650,  -99.0000,  -99.0000,
  1540.700,  -99.0000,  -99.0000,
  1540.750,  -99.0000,  -99.0000,
  1540.800,  -99.0000,  -99.0000,
  1540.850,  -99.0000,  -99.0000,
  1540.900,  -99.0000,  -99.0000,
  1540.950,  -99.0000,  -99.0000,
  1541.000,  -99.0000,  -99.0000,
  1541.050,  -99.0000,  -99.0000,
  1541.100,  -99.0000,  -99.0000,
  1541.150,  -99.0000,  -99.0000,
  1541.200,  -99.0000,  -99.0000,
  1541.250,  -99.0000,  -99.0000,
  1541.300,  -99.0000,  -99.0000,
  1541.350,  -99.0000,  -99.0000,
  1541.400,  -99.0000,  -99.0000,
  1541.450,  -99.0000,  -99.0000,
  1541.500,  -99.0000,  -99.0000,
  1541.550,  -99.0000,  -99.0000,
  1541.600,  -99.0000,  -99.0000,
  1541.650,  -99.0000,  -99.0000,
  1541.700,  -99.0000,  -99.0000,
  1541.750,  -99.0000,  -99.0000,
  1541.800,  -99.0000,  -99.0000,
  1541.850,  -99.0000,  -99.0000,
  1541.900,  -99.0000,  -99.0000,
  1541.950,  -99.0000,  -99.0000,
  1542.000,  -99.0000,  -99.0000,
  1542.050,  -99.0000,  -99.0000,
  1542.100,  -99.0000,  -99.0000,
  1542.150,  -99.0000,  -99.0000,
  1542.200,  -99.0000,  -99.0000,
  1542.250,  -99.0000,  -99.0000,
  1542.300,  -99.0000,  -99.0000,
  1542.350,  -99.0000,  -99.0000,
  1542.400,  -99.0000,  -99.0000,
  1542.450,  -99.0000,  -99.0000,
  1542.500,  -99.0000,  -99.0000,
  1542.550,  -99.0000,  -99.0000,
  1542.600,  -99.0000,  -99.0000,
  1542.650,  -99.0000,  -99.0000,
  1542.700,  -99.0000,  -99.0000,
  1542.750,  -99.0000,  -99.0000,
  1542.800,  -99.0000,  -99.0000,
  1542.850,  -99.0000,  -99.0000,
  1542.900,  -99.0000,  -99.0000,
  1542.950,  -99.0000,  -99.0000,
  1543.000,  -99.0000,  -99.0000,
  1543.050,  -99.0000,  -99.0000,
  1543.100,  -99.0000,  -99.0000,
  1543.150,  -99.0000,  -99.0000,
  1543.200,  -99.0000,  -99.0000,
  1543.250,  -99.0000,  -99.0000,
  1543.300,  -99.0000,  -99.0000,
  1543.350,  -99.0000,  -99.0000,
  1543.400,  -99.0000,  -99.0000,
  1543.450,  -99.0000,  -99.0000,
  1543.500,  -99.0000,  -99.0000,
  1543.550,  -99.0000,  -99.0000,
  1543.600,  -99.0000,  -99.0000,
  1543.650,  -99.0000,  -99.0000,
  1543.700,  -99.0000,  -99.0000,
  1543.750,  -99.0000,  -99.0000,
  1543.800,  -99.0000,  -99.0000,
  1543.850,  -99.0000,  -99.0000,
  1543.900,  -99.0000,  -99.0000,
